---Example Data---
NASDAQ 100,Last: 11706.4395,Change:  143.1395
"Date: December 12, 2022 at 8:30 PM EST",Bid: 0,Ask: 0,Size: 0*0,Volume: 0
Expiration Date,Calls,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest,Strike,Puts,Last Sale,Net,Bid,Ask,Volume,IV,Delta,Gamma,Open Interest
Wed Dec 28 2022,NDXP221228C12950000,0,0,7.6,10.8,0,0.2497,0.0346,0.0001,0,12950.00,NDXP221228P12950000,0,0,1234.1,1267.3,0,0.3751,-0.9656,0.0001,0
Wed Dec 28 2022,NDXP221228C12975000,0,0,6.9,9.9,0,0.2516,0.032,0.0001,0,12975.00,NDXP221228P12975000,0,0,1257.9,1291.7,0,0.3796,-0.9682,0.0001,0
Wed Dec 28 2022,NDXP221228C13000000,7.25,3.725,6.3,9.3,1,0.2524,0.0297,0.0001,0,13000.00,NDXP221228P13000000,0,0,1282.6,1316.1,0,0.3837,-0.9705,0.0001,0
Wed Dec 28 2022,NDXP221228C13025000,0,0,5.7,8.7,0,0.2515,0.0276,0.0001,0,13025.00,NDXP221228P13025000,0,0,1306.4,1340.6,0,0.3875,-0.9726,0.0001,0
Wed Dec 28 2022,NDXP221228C13050000,0,0,5.2,8.2,0,0.2535,0.0257,0.0001,0,13050.00,NDXP221228P13050000,0,0,1331.4,1363.2,0,0.3918,-0.9746,0.0001,0
Wed Dec 28 2022,NDXP221228C13075000,0,0,4.7,7.9,0,0.2546,0.0239,0.0001,0,13075.00,NDXP221228P13075000,0,0,1355.1,1388.4,0,0.396,-0.9763,0.0001,0
Wed Dec 28 2022,NDXP221228C13100000,0,0,4.3,7.4,0,0.2551,0.0222,0.0001,0,13100.00,NDXP221228P13100000,0,0,1380.3,1413.3,0,0.4002,-0.978,0.0001,0
Wed Dec 28 2022,NDXP221228C13125000,0,0,3.9,7,0,0.2562,0.0208,0.0001,0,13125.00,NDXP221228P13125000,0,0,1404,1438,0,0.4048,-0.9794,0.0001,0
Wed Dec 28 2022,NDXP221228C13150000,0,0,3.6,6.7,0,0.2574,0.0194,0.0001,0,13150.00,NDXP221228P13150000,0,0,1432.6,1462.8,0,0.4087,-0.9808,0.0001,0
Wed Dec 28 2022,NDXP221228C13175000,0,0,3.2,6.3,0,0.2588,0.0182,0.0001,0,13175.00,NDXP221228P13175000,0,0,1453.1,1487.6,0,0.4132,-0.982,0.0001,0
Wed Dec 28 2022,NDXP221228C13200000,0,0,2.95,6,0,0.2597,0.017,0.0001,0,13200.00,NDXP221228P13200000,0,0,1478.7,1512.4,0,0.4175,-0.9832,0.0001,0
Wed Dec 28 2022,NDXP221228C13225000,0,0,2.65,5.6,0,0.2608,0.016,0.0001,0,13225.00,NDXP221228P13225000,0,0,1502.3,1537.2,0,0.4219,-0.9842,0.0001,0
Wed Dec 28 2022,NDXP221228C13250000,0,0,2.4,5.4,0,0.262,0.015,0.0001,0,13250.00,NDXP221228P13250000,0,0,1531.3,1559.2,0,0.4288,-0.9852,0.0001,0
Wed Dec 28 2022,NDXP221228C13275000,0,0,2.05,5.1,0,0.2631,0.0141,0,0,13275.00,NDXP221228P13275000,0,0,1551.6,1586.7,0,0.4385,-0.9861,0,0
Wed Dec 28 2022,NDXP221228C13300000,3,0,1.8,4.9,0,0.2647,0.0133,0,1,13300.00,NDXP221228P13300000,0,0,1581.5,1611.4,0,0.4416,-0.9869,0,0
Wed Dec 28 2022,NDXP221228C13325000,0,0,1.6,4.7,0,0.2658,0.0126,0,0,13325.00,NDXP221228P13325000,0,0,1601,1636.2,0,0.4473,-0.9876,0,0
Wed Dec 28 2022,NDXP221228C13350000,0,0,1.4,4.5,0,0.2678,0.0119,0,0,13350.00,NDXP221228P13350000,0,0,1630.4,1658.4,0,0.4504,-0.9883,0,0
Wed Dec 28 2022,NDXP221228C13375000,0,0,1.2,4.3,0,0.269,0.0113,0,0,13375.00,NDXP221228P13375000,0,0,1650.5,1685.8,0,0.4561,-0.9889,0,0
Wed Dec 28 2022,NDXP221228C13400000,0,0,1.05,4.2,0,0.2708,0.0107,0,0,13400.00,NDXP221228P13400000,0,0,1676.8,1710.6,0,0.4591,-0.9895,0,0
Wed Dec 28 2022,NDXP221228C13425000,0,0,0.9,4,0,0.2725,0.0102,0,0,13425.00,NDXP221228P13425000,0,0,1700,1735.4,0,0.4649,-0.99,0,0
Wed Dec 28 2022,NDXP221228C13450000,0,0,0.75,3.9,0,0.2741,0.0097,0,0,13450.00,NDXP221228P13450000,0,0,1729.6,1757.6,0,0.4679,-0.9905,0,0
Wed Dec 28 2022,NDXP221228C13475000,0,0,0.6,3.7,0,0.2761,0.0092,0,0,13475.00,NDXP221228P13475000,0,0,1749.6,1785,0,0.4736,-0.991,0,0
Wed Dec 28 2022,NDXP221228C13500000,1.85,0.725,0.45,3.6,2,0.2766,0.0088,0,0,13500.00,NDXP221228P13500000,0,0,1779.7,1807.4,0,0.4766,-0.9914,0,0
Wed Dec 28 2022,NDXP221228C13525000,0,0,0.35,3.5,0,0.2784,0.0084,0,0,13525.00,NDXP221228P13525000,0,0,1799.2,1835,0,0.4823,-0.9918,0,0
Wed Dec 28 2022,NDXP221228C13550000,0,0,0.2,3.4,0,0.2801,0.008,0,0,13550.00,NDXP221228P13550000,0,0,1829.7,1859.9,0,0.4851,-0.9922,0,0
Wed Dec 28 2022,NDXP221228C13575000,0,0,0.1,3.2,0,0.2817,0.0077,0,0,13575.00,NDXP221228P13575000,0,0,1848.8,1884.7,0,0.491,-0.9925,0,0
Wed Dec 28 2022,NDXP221228C13600000,0,0,0,3.1,0,0.2832,0.0074,0,0,13600.00,NDXP221228P13600000,0,0,1879.4,1909.6,0,0.4937,-0.9928,0,0
Wed Dec 28 2022,NDXP221228C13625000,0,0,0,3,0,0.2846,0.0071,0,0,13625.00,NDXP221228P13625000,0,0,1898.5,1934.4,0,0.5006,-0.9931,0,0
Wed Dec 28 2022,NDXP221228C13650000,0,0,0,2.9,0,0.2859,0.0068,0,0,13650.00,NDXP221228P13650000,0,0,1928.4,1956.4,0,0.4987,-0.9934,0,0
Wed Dec 28 2022,NDXP221228C13675000,0,0,0,2.8,0,0.2877,0.0065,0,0,13675.00,NDXP221228P13675000,0,0,1948.2,1984.2,0,0.4994,-0.9937,0,0
Wed Dec 28 2022,NDXP221228C13700000,2.68,0,0,2.75,0,0.2888,0.0063,0,1,13700.00,NDXP221228P13700000,0,0,1978.9,2009,0,0.5072,-0.9939,0,0
Wed Dec 28 2022,NDXP221228C13725000,0,0,0,2.65,0,0.2911,0.006,0,0,13725.00,NDXP221228P13725000,0,0,1997.9,2033.9,0,0.5078,-0.9942,0,0
Wed Dec 28 2022,NDXP221228C13750000,0,0,0,2.55,0,0.2921,0.0058,0,0,13750.00,NDXP221228P13750000,0,0,2028.7,2058.8,0,0.5157,-0.9944,0,0
Wed Dec 28 2022,NDXP221228C13775000,0,0,0,2.5,0,0.2935,0.0056,0,0,13775.00,NDXP221228P13775000,0,0,2047.6,2083.6,0,0.5161,-0.9946,0,0
Wed Dec 28 2022,NDXP221228C13800000,0,0,0,2.4,0,0.2949,0.0054,0,0,13800.00,NDXP221228P13800000,0,0,2078.5,2108.5,0,0.5242,-0.9948,0,0
Wed Dec 28 2022,NDXP221228C13825000,0,0,0,2.35,0,0.2963,0.0052,0,0,13825.00,NDXP221228P13825000,0,0,2097.3,2133.4,0,0.5245,-0.995,0,0
Wed Dec 28 2022,NDXP221228C13850000,0,0,0,2.25,0,0.2975,0.005,0,0,13850.00,NDXP221228P13850000,0,0,2128.3,2158.3,0,0.5326,-0.9952,0,0
Wed Dec 28 2022,NDXP221228C13875000,0,0,0,2.2,0,0.2995,0.0048,0,0,13875.00,NDXP221228P13875000,0,0,2147.1,2183.2,0,0.5328,-0.9954,0,0
Wed Dec 28 2022,NDXP221228C13900000,0,0,0,2.1,0,0.3006,0.0047,0,0,13900.00,NDXP221228P13900000,0,0,2178.1,2208.1,0,0.5409,-0.9955,0,0
Wed Dec 28 2022,NDXP221228C13925000,0,0,0,2.05,0,0.3025,0.0045,0,0,13925.00,NDXP221228P13925000,0,0,2196.8,2232.9,0,0.5411,-0.9957,0,0
Wed Dec 28 2022,NDXP221228C13950000,0,0,0,2,0,0.3034,0.0044,0,0,13950.00,NDXP221228P13950000,0,0,2227.9,2257.8,0,0.5493,-0.9958,0,0
Wed Dec 28 2022,NDXP221228C13975000,0,0,0,1.95,0,0.3052,0.0042,0,0,13975.00,NDXP221228P13975000,0,0,2246.6,2282.7,0,0.5493,-0.996,0,0
Wed Dec 28 2022,NDXP221228C14000000,0.98,0.28,0,1.9,1,0.307,0.0041,0,0,14000.00,NDXP221228P14000000,0,0,2277.2,2305.1,0,0.5577,-0.9961,0,0
Wed Dec 28 2022,NDXP221228C14025000,0,0,0,1.85,0,0.3097,0.004,0,0,14025.00,NDXP221228P14025000,0,0,2296.4,2328.4,0,0.5603,-0.9962,0,0
Wed Dec 28 2022,NDXP221228C14050000,0,0,0,1.8,0,0.3114,0.0038,0,0,14050.00,NDXP221228P14050000,0,0,2329.9,2353.4,0,0.571,-0.9964,0,0
Wed Dec 28 2022,NDXP221228C14075000,0,0,0,1.75,0,0.313,0.0037,0,0,14075.00,NDXP221228P14075000,0,0,2346.2,2378.6,0,0.5686,-0.9965,0,0
Wed Dec 28 2022,NDXP221228C14100000,0,0,0,1.7,0,0.3157,0.0036,0,0,14100.00,NDXP221228P14100000,0,0,2377.6,2403.5,0,0.5727,-0.9966,0,0
Wed Dec 28 2022,NDXP221228C14125000,0,0,0,1.65,0,0.3185,0.0035,0,0,14125.00,NDXP221228P14125000,0,0,2396,2428.4,0,0.5773,-0.9967,0,0
Wed Dec 28 2022,NDXP221228C14150000,0,0,0,1.65,0,0.3212,0.0034,0,0,14150.00,NDXP221228P14150000,0,0,2427.2,2453.4,0,0.581,-0.9968,0,0
Wed Dec 28 2022,NDXP221228C14175000,0,0,0,1.65,0,0.3239,0.0033,0,0,14175.00,NDXP221228P14175000,0,0,2445.9,2478.3,0,0.5851,-0.9969,0,0
Wed Dec 28 2022,NDXP221228C14200000,0,0,0,1.65,0,0.3266,0.0032,0,0,14200.00,NDXP221228P14200000,0,0,2477,2503.2,0,0.5895,-0.997,0,0
Wed Dec 28 2022,NDXP221228C14225000,0,0,0,1.65,0,0.3292,0.0031,0,0,14225.00,NDXP221228P14225000,0,0,2495.8,2528.2,0,0.5933,-0.9971,0,0
Wed Dec 28 2022,NDXP221228C14250000,0,0,0,1.65,0,0.3319,0.003,0,0,14250.00,NDXP221228P14250000,0,0,2526.8,2553.1,0,0.5972,-0.9972,0,0
Wed Dec 28 2022,NDXP221228C14275000,0,0,0,1.65,0,0.3346,0.0029,0,0,14275.00,NDXP221228P14275000,0,0,2545.7,2578,0,0.6017,-0.9973,0,0
Wed Dec 28 2022,NDXP221228C14300000,0,0,0,1.65,0,0.3373,0.0028,0,0,14300.00,NDXP221228P14300000,0,0,2576.9,2603,0,0.6053,-0.9974,0,0
Wed Dec 28 2022,NDXP221228C14325000,0,0,0,1.65,0,0.3399,0.0027,0,0,14325.00,NDXP221228P14325000,0,0,2595.6,2627.9,0,0.6094,-0.9975,0,0
Wed Dec 28 2022,NDXP221228C14350000,0,0,0,1.65,0,0.3426,0.0026,0,0,14350.00,NDXP221228P14350000,0,0,2626.5,2652.5,0,0.6132,-0.9976,0,0
Wed Dec 28 2022,NDXP221228C14375000,0,0,0,1.65,0,0.3464,0.0026,0,0,14375.00,NDXP221228P14375000,0,0,2645.5,2677.5,0,0.6171,-0.9976,0,0
Wed Dec 28 2022,NDXP221228C14400000,0,0,0,1.65,0,0.3491,0.0025,0,0,14400.00,NDXP221228P14400000,0,0,2676.6,2702.3,0,0.6212,-0.9977,0,0
Wed Dec 28 2022,NDXP221228C14425000,0,0,0,1.65,0,0.3505,0.0024,0,0,14425.00,NDXP221228P14425000,0,0,2695.4,2727.3,0,0.6251,-0.9978,0,0
Wed Dec 28 2022,NDXP221228C14450000,0,0,0,1.65,0,0.3531,0.0023,0,0,14450.00,NDXP221228P14450000,0,0,2726.2,2752.3,0,0.629,-0.9979,0,0
Wed Dec 28 2022,NDXP221228C14475000,0,0,0,1.65,0,0.3557,0.0023,0,0,14475.00,NDXP221228P14475000,0,0,2745.3,2777.2,0,0.633,-0.9979,0,0
Wed Dec 28 2022,NDXP221228C14500000,0,0,0,1.65,0,0.3571,0.0022,0,0,14500.00,NDXP221228P14500000,0,0,2776.1,2802.2,0,0.6369,-0.998,0,0
Wed Dec 28 2022,NDXP221228C14600000,0,0,0,1.65,0,0.3661,0.002,0,0,14600.00,NDXP221228P14600000,0,0,2875.5,2901.9,0,0.6526,-0.9982,0,0
Wed Dec 28 2022,NDXP221228C14700000,0,0,0,1.65,0,0.3749,0.0017,0,0,14700.00,NDXP221228P14700000,0,0,2975.6,3001.7,0,0.6681,-0.9985,0,0
Wed Dec 28 2022,NDXP221228C14800000,0,0,0,1.65,0,0.3849,0.0015,0,0,14800.00,NDXP221228P14800000,0,0,3075.3,3101.5,0,0.6833,-0.9987,0,0
Wed Dec 28 2022,NDXP221228C14900000,0,0,0,1.65,0,0.3934,0.0014,0,0,14900.00,NDXP221228P14900000,0,0,3175,3201.2,0,0.6984,-0.9988,0,0
Wed Dec 28 2022,NDXP221228C15000000,0,0,0,1.65,0,0.4017,0.0012,0,0,15000.00,NDXP221228P15000000,0,0,3274.8,3301,0,0.7132,-0.999,0,0
Wed Dec 28 2022,NDXP221228C15100000,0,0,0,1.65,0,0.4114,0.0011,0,0,15100.00,NDXP221228P15100000,0,0,3376.9,3400.8,0,0.7279,-0.9991,0,0
Wed Dec 28 2022,NDXP221228C15200000,0,0,0,1.65,0,0.4193,0.001,0,0,15200.00,NDXP221228P15200000,0,0,3476.6,3500.6,0,0.7425,-0.9992,0,0
Wed Dec 28 2022,NDXP221228C15300000,0,0,0,1.6,0,0.4289,0.0008,0,0,15300.00,NDXP221228P15300000,0,0,3571.5,3600.4,0,0.757,-0.9994,0,0
Wed Dec 28 2022,NDXP221228C15400000,0,0,0,1.65,0,0.4383,0.0008,0,0,15400.00,NDXP221228P15400000,0,0,3674,3700.2,0,0.7713,-0.9994,0,0
Wed Dec 28 2022,NDXP221228C15500000,0,0,0,1.65,0,0.4455,0.0007,0,0,15500.00,NDXP221228P15500000,0,0,3773.6,3800,0,0.7854,-0.9995,0,0
Thu Dec 29 2022,NDXP221229C08500000,3099.72,-14.63,3194.1,3228,2,0.02,1,0,0,8500.00,NDXP221229P08500000,0.98,-0.195,0,2.35,2,0.5427,-0.0008,0,0
Thu Dec 29 2022,NDXP221229C08600000,0,0,3094.4,3128.3,0,0.02,0.9998,0,0,8600.00,NDXP221229P08600000,0,0,0,2.45,0,0.5271,-0.001,0,0
Thu Dec 29 2022,NDXP221229C08700000,0,0,2994.6,3027.9,0,0.02,0.9996,0,0,8700.00,NDXP221229P08700000,0,0,0,2.6,0,0.5125,-0.0012,0,0
Thu Dec 29 2022,NDXP221229C08800000,0,0,2894.9,2928.9,0,0.02,0.9993,0,0,8800.00,NDXP221229P08800000,0,0,0,2.7,0,0.4977,-0.0015,0,0
Thu Dec 29 2022,NDXP221229C08900000,0,0,2795.4,2829.2,0,0.02,0.9989,0,0,8900.00,NDXP221229P08900000,0,0,0,2.9,0,0.4828,-0.0018,0,0
Thu Dec 29 2022,NDXP221229C09000000,0,0,2695.6,2729.6,0,0.02,0.9985,0,0,9000.00,NDXP221229P09000000,0,0,0,3.1,0,0.4686,-0.0023,0,0
Thu Dec 29 2022,NDXP221229C09100000,0,0,2596,2630,0,0.02,0.998,0,0,9100.00,NDXP221229P09100000,0,0,0,3.3,0,0.455,-0.0028,0,0
Thu Dec 29 2022,NDXP221229C09200000,0,0,2496.4,2530.4,0,0.02,0.9973,0,0,9200.00,NDXP221229P09200000,0,0,0,3.5,0,0.4438,-0.0035,0,0
Thu Dec 29 2022,NDXP221229C09300000,0,0,2396.9,2430.8,0,0.02,0.9964,0,0,9300.00,NDXP221229P09300000,0,0,0.1,3.8,0,0.4336,-0.0043,0,0
Thu Dec 29 2022,NDXP221229C09400000,0,0,2297.8,2331.3,0,0.02,0.9954,0,0,9400.00,NDXP221229P09400000,0,0,0.45,4.1,0,0.424,-0.0054,0,0
Thu Dec 29 2022,NDXP221229C09500000,0,0,2198,2231.9,0,0.02,0.9941,0,0,9500.00,NDXP221229P09500000,7.1,0,0.85,4.5,0,0.4139,-0.0066,0,1
Thu Dec 29 2022,NDXP221229C09525000,0,0,2173.4,2207.1,0,0.02,0.9938,0,0,9525.00,NDXP221229P09525000,0,0,1,4.7,0,0.4111,-0.007,0,0
Thu Dec 29 2022,NDXP221229C09550000,0,0,2148.6,2182.2,0,0.02,0.9934,0,0,9550.00,NDXP221229P09550000,0,0,1.1,4.8,0,0.4094,-0.0074,0,0
Thu Dec 29 2022,NDXP221229C09575000,0,0,2123.9,2157.4,0,0.02,0.9929,0,0,9575.00,NDXP221229P09575000,0,0,1.25,4.9,0,0.4069,-0.0078,0,0
Thu Dec 29 2022,NDXP221229C09600000,0,0,2099,2132.6,0,0.02,0.9925,0,0,9600.00,NDXP221229P09600000,0,0,1.4,5.1,0,0.4049,-0.0083,0,0
Thu Dec 29 2022,NDXP221229C09625000,0,0,2074.2,2107.8,0,0.02,0.992,0,0,9625.00,NDXP221229P09625000,6.18,0,1.55,5.2,0,0.4022,-0.0087,0,4
Thu Dec 29 2022,NDXP221229C09650000,0,0,2049.4,2082.9,0,0.02,0.9916,0,0,9650.00,NDXP221229P09650000,0,0,1.7,5.4,0,0.4,-0.0092,0,0
Thu Dec 29 2022,NDXP221229C09675000,0,0,2024.6,2058.1,0,0.02,0.991,0,0,9675.00,NDXP221229P09675000,0,0,1.85,5.5,0,0.3981,-0.0097,0,0
Thu Dec 29 2022,NDXP221229C09700000,0,0,1999.8,2033.4,0,0.02,0.9905,0,0,9700.00,NDXP221229P09700000,0,0,2.05,5.7,0,0.3961,-0.0103,0,0
Thu Dec 29 2022,NDXP221229C09725000,0,0,1975,2008.6,0,0.02,0.9899,0,0,9725.00,NDXP221229P09725000,7.13,0,2.25,5.9,0,0.3936,-0.0109,0,4
Thu Dec 29 2022,NDXP221229C09750000,0,0,1950.3,1983.8,0,0.02,0.9893,0,0,9750.00,NDXP221229P09750000,0,0,2.45,6.1,0,0.3916,-0.0115,0,0
Thu Dec 29 2022,NDXP221229C09775000,0,0,1925.5,1959.1,0,0.02,0.9886,0,0,9775.00,NDXP221229P09775000,0,0,2.65,6.3,0,0.3892,-0.0121,0,0
Thu Dec 29 2022,NDXP221229C09800000,0,0,1900.8,1934.3,0,0.02,0.988,0,0,9800.00,NDXP221229P09800000,0,0,2.85,6.5,0,0.3867,-0.0128,0,0
Thu Dec 29 2022,NDXP221229C09825000,0,0,1876.1,1909.6,0,0.02,0.9872,0,0,9825.00,NDXP221229P09825000,0,0,3.1,6.8,0,0.3851,-0.0135,0,0
Thu Dec 29 2022,NDXP221229C09850000,0,0,1851.4,1884.9,0,0.02,0.9865,0,0,9850.00,NDXP221229P09850000,0,0,3.3,7,0,0.3829,-0.0143,0,0
Thu Dec 29 2022,NDXP221229C09875000,0,0,1826.7,1860.2,0,0.02,0.9857,0,0,9875.00,NDXP221229P09875000,0,0,3.6,7.3,0,0.3806,-0.0151,0,0
Thu Dec 29 2022,NDXP221229C09900000,0,0,1802.4,1835.5,0,0.02,0.9848,0,0,9900.00,NDXP221229P09900000,0,0,3.9,7.6,0,0.3786,-0.016,0,0
Thu Dec 29 2022,NDXP221229C09925000,0,0,1777.5,1810.8,0,0.02,0.9839,0,0,9925.00,NDXP221229P09925000,0,0,4.2,7.9,0,0.3774,-0.0169,0,0
Thu Dec 29 2022,NDXP221229C09950000,0,0,1752.9,1786.1,0,0.02,0.9829,0,0,9950.00,NDXP221229P09950000,0,0,4.5,8.3,0,0.3751,-0.0178,0,0
Thu Dec 29 2022,NDXP221229C09975000,0,0,1728.6,1761.5,0,0.02,0.9819,0,0,9975.00,NDXP221229P09975000,0,0,4.9,8.6,0,0.3735,-0.0189,0,0
Thu Dec 29 2022,NDXP221229C10000000,0,0,1703.7,1736.9,0,0.02,0.9808,0,0,10000.00,NDXP221229P10000000,15.1,0,5.3,9,0,0.3717,-0.0199,0,1
Thu Dec 29 2022,NDXP221229C10025000,0,0,1679.2,1712.3,0,0.02,0.9797,0,0,10025.00,NDXP221229P10025000,0,0,5.7,9.4,0,0.3698,-0.0211,0,0
Thu Dec 29 2022,NDXP221229C10050000,0,0,1654.7,1687.8,0,0.02,0.9785,0.0001,0,10050.00,NDXP221229P10050000,0,0,6.1,9.8,0,0.368,-0.0223,0.0001,0
Thu Dec 29 2022,NDXP221229C10075000,0,0,1630.2,1663.2,0,0.02,0.9772,0.0001,0,10075.00,NDXP221229P10075000,0,0,6.6,10.3,0,0.3665,-0.0236,0.0001,0
Thu Dec 29 2022,NDXP221229C10100000,0,0,1605.7,1638.7,0,0.02,0.9759,0.0001,0,10100.00,NDXP221229P10100000,0,0,7,10.8,0,0.3647,-0.0249,0.0001,0
Thu Dec 29 2022,NDXP221229C10125000,0,0,1581.3,1614.2,0,0.02,0.9744,0.0001,0,10125.00,NDXP221229P10125000,0,0,7.6,11.3,0,0.3632,-0.0263,0.0001,0
Thu Dec 29 2022,NDXP221229C10150000,0,0,1557.3,1589.8,0,0.02,0.9729,0.0001,0,10150.00,NDXP221229P10150000,0,0,8.1,11.9,0,0.3617,-0.0279,0.0001,0
Thu Dec 29 2022,NDXP221229C10175000,0,0,1533.8,1565.4,0,0.02,0.9713,0.0001,0,10175.00,NDXP221229P10175000,0,0,8.7,12.4,0,0.36,-0.0295,0.0001,0
Thu Dec 29 2022,NDXP221229C10200000,0,0,1509.5,1541,0,0.02,0.9696,0.0001,0,10200.00,NDXP221229P10200000,0,0,9.3,13.1,0,0.3584,-0.0312,0.0001,0
Thu Dec 29 2022,NDXP221229C10225000,0,0,1485.5,1516.7,0,0.02,0.9678,0.0001,0,10225.00,NDXP221229P10225000,0,0,10,13.8,0,0.3572,-0.0329,0.0001,0
Thu Dec 29 2022,NDXP221229C10250000,0,0,1461.3,1492.4,0,0.02,0.966,0.0001,0,10250.00,NDXP221229P10250000,0,0,10.7,14.5,0,0.3557,-0.0348,0.0001,0
Thu Dec 29 2022,NDXP221229C10275000,0,0,1437.1,1468.1,0,0.02,0.964,0.0001,0,10275.00,NDXP221229P10275000,0,0,11.5,15.3,0,0.3543,-0.0368,0.0001,0
Thu Dec 29 2022,NDXP221229C10300000,0,0,1408.6,1442.7,0,0.02,0.9618,0.0001,0,10300.00,NDXP221229P10300000,0,0,12.3,16.1,0,0.3531,-0.0389,0.0001,0
Thu Dec 29 2022,NDXP221229C10325000,0,0,1384.6,1419.8,0,0.02,0.9596,0.0001,0,10325.00,NDXP221229P10325000,0,0,13.2,17,0,0.3517,-0.0412,0.0001,0
Thu Dec 29 2022,NDXP221229C10350000,0,0,1360.7,1395.7,0,0.02,0.9572,0.0001,0,10350.00,NDXP221229P10350000,0,0,14.1,17.9,0,0.3505,-0.0435,0.0001,0
Thu Dec 29 2022,NDXP221229C10375000,0,0,1337.1,1371.6,0,0.02,0.9548,0.0001,0,10375.00,NDXP221229P10375000,0,0,15.1,19,0,0.3493,-0.046,0.0001,0
Thu Dec 29 2022,NDXP221229C10400000,0,0,1313.3,1347.7,0,0.02,0.9522,0.0001,0,10400.00,NDXP221229P10400000,17,0,16.1,20.1,0,0.348,-0.0486,0.0001,9
Thu Dec 29 2022,NDXP221229C10425000,0,0,1289.6,1323.7,0,0.02,0.9494,0.0001,0,10425.00,NDXP221229P10425000,0,0,17.2,21.2,0,0.3469,-0.0514,0.0001,0
Thu Dec 29 2022,NDXP221229C10450000,0,0,1266,1299.9,0,0.02,0.9465,0.0001,0,10450.00,NDXP221229P10450000,0,0,18.3,22.5,0,0.3457,-0.0543,0.0001,0
Thu Dec 29 2022,NDXP221229C10475000,0,0,1242.4,1276.1,0,0.02,0.9434,0.0001,0,10475.00,NDXP221229P10475000,0,0,19.6,23.8,0,0.3446,-0.0574,0.0001,0
Thu Dec 29 2022,NDXP221229C10500000,0,0,1219,1252.4,0,0.02,0.9402,0.0001,0,10500.00,NDXP221229P10500000,27.92,0.57,20.9,25.2,1,0.3436,-0.0606,0.0001,1
Thu Dec 29 2022,NDXP221229C10525000,0,0,1195.6,1228.8,0,0.02,0.9368,0.0001,0,10525.00,NDXP221229P10525000,0,0,22.3,26.7,0,0.3425,-0.064,0.0001,0
Thu Dec 29 2022,NDXP221229C10550000,0,0,1172.3,1205.3,0,0.02,0.9332,0.0001,0,10550.00,NDXP221229P10550000,0,0,23.8,28.3,0,0.3416,-0.0675,0.0001,0
Thu Dec 29 2022,NDXP221229C10575000,0,0,1149.1,1181.8,0,0.02,0.9295,0.0002,0,10575.00,NDXP221229P10575000,0,0,25.4,30,0,0.3406,-0.0713,0.0002,0
Thu Dec 29 2022,NDXP221229C10600000,0,0,1126.1,1158.5,0,0.02,0.9256,0.0002,0,10600.00,NDXP221229P10600000,28.35,0,27.2,31.8,0,0.3397,-0.0752,0.0002,1
Thu Dec 29 2022,NDXP221229C10625000,0,0,1103.1,1135.3,0,0.02,0.9214,0.0002,0,10625.00,NDXP221229P10625000,0,0,29.1,33.7,0,0.3388,-0.0793,0.0002,0
Thu Dec 29 2022,NDXP221229C10650000,0,0,1080.3,1112.1,0,0.02,0.9171,0.0002,0,10650.00,NDXP221229P10650000,0,0,31,35.7,0,0.3377,-0.0837,0.0002,0
Thu Dec 29 2022,NDXP221229C10675000,0,0,1057.6,1089.1,0,0.02,0.9126,0.0002,0,10675.00,NDXP221229P10675000,0,0,33,37.9,0,0.3371,-0.0882,0.0002,0
Thu Dec 29 2022,NDXP221229C10700000,0,0,1035,1066.2,0,0.02,0.9078,0.0002,0,10700.00,NDXP221229P10700000,0,0,35,40.1,0,0.3362,-0.0929,0.0002,0
Thu Dec 29 2022,NDXP221229C10725000,0,0,1012.6,1043.4,0,0.02,0.9029,0.0002,0,10725.00,NDXP221229P10725000,0,0,37.4,42.6,0,0.3355,-0.0979,0.0002,0
Thu Dec 29 2022,NDXP221229C10750000,0,0,990.3,1020.8,0,0.02,0.8977,0.0002,0,10750.00,NDXP221229P10750000,0,0,39.9,45.1,0,0.3348,-0.1031,0.0002,0
Thu Dec 29 2022,NDXP221229C10775000,0,0,970,998.3,0,0.02,0.8923,0.0002,0,10775.00,NDXP221229P10775000,0,0,42.5,47.8,0,0.3341,-0.1085,0.0002,0
Thu Dec 29 2022,NDXP221229C10800000,0,0,946.1,976,0,0.02,0.8867,0.0002,0,10800.00,NDXP221229P10800000,42.25,0,45.2,50.7,0,0.3333,-0.1141,0.0002,6
Thu Dec 29 2022,NDXP221229C10825000,0,0,925.3,953.8,0,0,0.8808,0.0002,0,10825.00,NDXP221229P10825000,0,0,48,53.7,0,0.3327,-0.12,0.0002,0
Thu Dec 29 2022,NDXP221229C10850000,0,0,902.7,931.7,0,0,0.8747,0.0002,0,10850.00,NDXP221229P10850000,0,0,51.1,56.9,0,0.3322,-0.1261,0.0002,0
Thu Dec 29 2022,NDXP221229C10875000,0,0,881.2,909.8,0,0,0.8683,0.0003,0,10875.00,NDXP221229P10875000,0,0,54.3,60.2,0,0.3316,-0.1325,0.0003,0
Thu Dec 29 2022,NDXP221229C10900000,0,0,859.9,888.1,0,0,0.8617,0.0003,0,10900.00,NDXP221229P10900000,63.65,0,57.7,63.8,0,0.331,-0.1391,0.0003,1
Thu Dec 29 2022,NDXP221229C10925000,0,0,838.8,866.6,0,0.2431,0.8548,0.0003,0,10925.00,NDXP221229P10925000,0,0,61.2,67.4,0,0.3305,-0.1459,0.0003,0
